Domain Code,Domain,Area Code (FAO),Country,Element Code,Element,Item Code (FAO),Item,Year Code,Year,Unit,Value,Flag,Flag Description
QCL,Crops and livestock products,100,India,5419,Yield,521,Pears,1978,1978,hg/ha,60194,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,521,Pears,1979,1979,hg/ha,60194,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,521,Pears,1980,1980,hg/ha,60377,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,521,Pears,1981,1981,hg/ha,59091,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,521,Pears,1982,1982,hg/ha,59091,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,521,Pears,1983,1983,hg/ha,59829,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,521,Pears,1984,1984,hg/ha,61538,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,521,Pears,1985,1985,hg/ha,60714,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,521,Pears,1986,1986,hg/ha,59854,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,521,Pears,1987,1987,hg/ha,33848,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,521,Pears,1988,1988,hg/ha,36796,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,521,Pears,1989,1989,hg/ha,52157,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,521,Pears,1990,1990,hg/ha,53306,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,521,Pears,1991,1991,hg/ha,60526,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,521,Pears,1992,1992,hg/ha,60000,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,521,Pears,1993,1993,hg/ha,59091,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,521,Pears,1994,1994,hg/ha,62480,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,521,Pears,1995,1995,hg/ha,64365,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,521,Pears,1996,1996,hg/ha,66667,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,521,Pears,1997,1997,hg/ha,68380,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,521,Pears,1998,1998,hg/ha,70435,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,521,Pears,1999,1999,hg/ha,77391,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,521,Pears,2000,2000,hg/ha,74173,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,521,Pears,2001,2001,hg/ha,75386,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,521,Pears,2002,2002,hg/ha,76589,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,521,Pears,2003,2003,hg/ha,77773,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,521,Pears,2004,2004,hg/ha,75769,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,521,Pears,2005,2005,hg/ha,75159,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,521,Pears,2006,2006,hg/ha,75167,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,521,Pears,2007,2007,hg/ha,75310,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,521,Pears,2008,2008,hg/ha,75154,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,521,Pears,2009,2009,hg/ha,75159,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,521,Pears,2010,2010,hg/ha,75146,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,521,Pears,2011,2011,hg/ha,75115,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,521,Pears,2012,2012,hg/ha,75080,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,521,Pears,2013,2013,hg/ha,75065,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,521,Pears,2014,2014,hg/ha,74905,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,521,Pears,2015,2015,hg/ha,72143,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,521,Pears,2016,2016,hg/ha,80750,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,521,Pears,2017,2017,hg/ha,78636,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,521,Pears,2018,2018,hg/ha,72273,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,521,Pears,2019,2019,hg/ha,71429,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,521,Pears,2020,2020,hg/ha,72857,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,187,"Peas, dry",1961,1961,hg/ha,8919,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,187,"Peas, dry",1962,1962,hg/ha,8770,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,187,"Peas, dry",1963,1963,hg/ha,7743,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,187,"Peas, dry",1964,1964,hg/ha,5157,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,187,"Peas, dry",1965,1965,hg/ha,8250,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,187,"Peas, dry",1966,1966,hg/ha,7273,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,187,"Peas, dry",1967,1967,hg/ha,6028,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,187,"Peas, dry",1968,1968,hg/ha,9226,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,187,"Peas, dry",1969,1969,hg/ha,9213,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,187,"Peas, dry",1970,1970,hg/ha,7808,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,187,"Peas, dry",1971,1971,hg/ha,8451,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,187,"Peas, dry",1972,1972,hg/ha,7569,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,187,"Peas, dry",1973,1973,hg/ha,5719,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,187,"Peas, dry",1974,1974,hg/ha,4938,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,187,"Peas, dry",1975,1975,hg/ha,6870,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,187,"Peas, dry",1976,1976,hg/ha,7687,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,187,"Peas, dry",1977,1977,hg/ha,6432,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,187,"Peas, dry",1978,1978,hg/ha,5927,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,187,"Peas, dry",1979,1979,hg/ha,5827,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,187,"Peas, dry",1980,1980,hg/ha,4800,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,187,"Peas, dry",1981,1981,hg/ha,6873,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,187,"Peas, dry",1982,1982,hg/ha,6912,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,187,"Peas, dry",1983,1983,hg/ha,7542,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,187,"Peas, dry",1984,1984,hg/ha,8191,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,187,"Peas, dry",1985,1985,hg/ha,7459,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,187,"Peas, dry",1986,1986,hg/ha,8510,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,187,"Peas, dry",1987,1987,hg/ha,8102,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,187,"Peas, dry",1988,1988,hg/ha,8748,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,187,"Peas, dry",1989,1989,hg/ha,9420,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,187,"Peas, dry",1990,1990,hg/ha,9093,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,187,"Peas, dry",1991,1991,hg/ha,10903,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,187,"Peas, dry",1992,1992,hg/ha,9544,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,187,"Peas, dry",1993,1993,hg/ha,9030,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,187,"Peas, dry",1994,1994,hg/ha,9266,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,187,"Peas, dry",1995,1995,hg/ha,8791,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,187,"Peas, dry",1996,1996,hg/ha,8361,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,187,"Peas, dry",1997,1997,hg/ha,9866,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,187,"Peas, dry",1998,1998,hg/ha,8915,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,187,"Peas, dry",1999,1999,hg/ha,8451,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,187,"Peas, dry",2000,2000,hg/ha,10294,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,187,"Peas, dry",2001,2001,hg/ha,8602,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,187,"Peas, dry",2002,2002,hg/ha,9065,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,187,"Peas, dry",2003,2003,hg/ha,8914,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,187,"Peas, dry",2004,2004,hg/ha,10221,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,187,"Peas, dry",2005,2005,hg/ha,9929,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,187,"Peas, dry",2006,2006,hg/ha,9127,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,187,"Peas, dry",2007,2007,hg/ha,8053,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,187,"Peas, dry",2008,2008,hg/ha,7482,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,187,"Peas, dry",2009,2009,hg/ha,9163,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,187,"Peas, dry",2010,2010,hg/ha,8827,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,187,"Peas, dry",2011,2011,hg/ha,8157,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,187,"Peas, dry",2012,2012,hg/ha,9339,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,187,"Peas, dry",2013,2013,hg/ha,10991,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,187,"Peas, dry",2014,2014,hg/ha,9605,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,187,"Peas, dry",2015,2015,hg/ha,9118,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,187,"Peas, dry",2016,2016,hg/ha,8217,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,187,"Peas, dry",2017,2017,hg/ha,9550,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,187,"Peas, dry",2018,2018,hg/ha,12036,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,187,"Peas, dry",2019,2019,hg/ha,13378,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,187,"Peas, dry",2020,2020,hg/ha,12923,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,417,"Peas, green",1961,1961,hg/ha,91667,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,417,"Peas, green",1962,1962,hg/ha,88710,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,417,"Peas, green",1963,1963,hg/ha,89063,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,417,"Peas, green",1964,1964,hg/ha,92308,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,417,"Peas, green",1965,1965,hg/ha,93284,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,417,"Peas, green",1966,1966,hg/ha,94928,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,417,"Peas, green",1967,1967,hg/ha,100000,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,417,"Peas, green",1968,1968,hg/ha,100000,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,417,"Peas, green",1969,1969,hg/ha,100000,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,417,"Peas, green",1970,1970,hg/ha,101299,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,417,"Peas, green",1971,1971,hg/ha,101250,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,417,"Peas, green",1972,1972,hg/ha,101205,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,417,"Peas, green",1973,1973,hg/ha,102326,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,417,"Peas, green",1974,1974,hg/ha,103333,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,417,"Peas, green",1975,1975,hg/ha,103226,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,417,"Peas, green",1976,1976,hg/ha,105263,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,417,"Peas, green",1977,1977,hg/ha,103093,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,417,"Peas, green",1978,1978,hg/ha,105000,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,417,"Peas, green",1979,1979,hg/ha,104902,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,417,"Peas, green",1980,1980,hg/ha,105140,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,417,"Peas, green",1981,1981,hg/ha,109091,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,417,"Peas, green",1982,1982,hg/ha,111712,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,417,"Peas, green",1983,1983,hg/ha,108696,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,417,"Peas, green",1984,1984,hg/ha,106838,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,417,"Peas, green",1985,1985,hg/ha,115000,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,417,"Peas, green",1986,1986,hg/ha,114400,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,417,"Peas, green",1987,1987,hg/ha,125000,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,417,"Peas, green",1988,1988,hg/ha,125185,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,417,"Peas, green",1989,1989,hg/ha,127857,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,417,"Peas, green",1990,1990,hg/ha,131034,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,417,"Peas, green",1991,1991,hg/ha,143265,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,417,"Peas, green",1992,1992,hg/ha,143454,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,417,"Peas, green",1993,1993,hg/ha,145270,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,417,"Peas, green",1994,1994,hg/ha,133333,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,417,"Peas, green",1995,1995,hg/ha,113636,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,417,"Peas, green",1996,1996,hg/ha,100000,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,417,"Peas, green",1997,1997,hg/ha,100000,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,417,"Peas, green",1998,1998,hg/ha,89630,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,417,"Peas, green",1999,1999,hg/ha,96429,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,417,"Peas, green",2000,2000,hg/ha,100370,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,417,"Peas, green",2001,2001,hg/ha,94063,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,417,"Peas, green",2002,2002,hg/ha,68000,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,417,"Peas, green",2003,2003,hg/ha,67556,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,417,"Peas, green",2004,2004,hg/ha,66662,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,417,"Peas, green",2005,2005,hg/ha,70387,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,417,"Peas, green",2006,2006,hg/ha,79343,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,417,"Peas, green",2007,2007,hg/ha,80875,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,417,"Peas, green",2008,2008,hg/ha,79585,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,417,"Peas, green",2009,2009,hg/ha,83793,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,417,"Peas, green",2010,2010,hg/ha,83020,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,417,"Peas, green",2011,2011,hg/ha,95054,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,417,"Peas, green",2012,2012,hg/ha,91739,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,417,"Peas, green",2013,2013,hg/ha,95182,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,417,"Peas, green",2014,2014,hg/ha,89229,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,417,"Peas, green",2015,2015,hg/ha,97731,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,417,"Peas, green",2016,2016,hg/ha,96606,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,417,"Peas, green",2017,2017,hg/ha,100849,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,417,"Peas, green",2018,2018,hg/ha,100407,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,417,"Peas, green",2019,2019,hg/ha,100761,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,417,"Peas, green",2020,2020,hg/ha,101297,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,687,Pepper (piper spp.),1961,1961,hg/ha,2718,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,687,Pepper (piper spp.),1962,1962,hg/ha,2549,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,687,Pepper (piper spp.),1963,1963,hg/ha,2353,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,687,Pepper (piper spp.),1964,1964,hg/ha,2330,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,687,Pepper (piper spp.),1965,1965,hg/ha,2255,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,687,Pepper (piper spp.),1966,1966,hg/ha,2231,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,687,Pepper (piper spp.),1967,1967,hg/ha,2031,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,687,Pepper (piper spp.),1968,1968,hg/ha,2120,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,687,Pepper (piper spp.),1969,1969,hg/ha,2120,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,687,Pepper (piper spp.),1970,1970,hg/ha,2181,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,687,Pepper (piper spp.),1971,1971,hg/ha,2205,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,687,Pepper (piper spp.),1972,1972,hg/ha,2186,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,687,Pepper (piper spp.),1973,1973,hg/ha,2358,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,687,Pepper (piper spp.),1974,1974,hg/ha,2311,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,687,Pepper (piper spp.),1975,1975,hg/ha,2284,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,687,Pepper (piper spp.),1976,1976,hg/ha,2765,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,687,Pepper (piper spp.),1977,1977,hg/ha,2288,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,687,Pepper (piper spp.),1978,1978,hg/ha,2542,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,687,Pepper (piper spp.),1979,1979,hg/ha,2502,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,687,Pepper (piper spp.),1980,1980,hg/ha,2698,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,687,Pepper (piper spp.),1981,1981,hg/ha,2657,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,687,Pepper (piper spp.),1982,1982,hg/ha,2631,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,687,Pepper (piper spp.),1983,1983,hg/ha,2409,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,687,Pepper (piper spp.),1984,1984,hg/ha,2116,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,687,Pepper (piper spp.),1985,1985,hg/ha,1665,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,687,Pepper (piper spp.),1986,1986,hg/ha,2718,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,687,Pepper (piper spp.),1987,1987,hg/ha,2360,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,687,Pepper (piper spp.),1988,1988,hg/ha,3207,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,687,Pepper (piper spp.),1989,1989,hg/ha,2747,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,687,Pepper (piper spp.),1990,1990,hg/ha,3218,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,687,Pepper (piper spp.),1991,1991,hg/ha,2765,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,687,Pepper (piper spp.),1992,1992,hg/ha,2824,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,687,Pepper (piper spp.),1993,1993,hg/ha,2680,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,687,Pepper (piper spp.),1994,1994,hg/ha,2686,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,687,Pepper (piper spp.),1995,1995,hg/ha,3140,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,687,Pepper (piper spp.),1996,1996,hg/ha,3109,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,687,Pepper (piper spp.),1997,1997,hg/ha,3111,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,687,Pepper (piper spp.),1998,1998,hg/ha,3132,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,687,Pepper (piper spp.),1999,1999,hg/ha,3167,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,687,Pepper (piper spp.),2000,2000,hg/ha,3010,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,687,Pepper (piper spp.),2001,2001,hg/ha,2991,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,687,Pepper (piper spp.),2002,2002,hg/ha,2831,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,687,Pepper (piper spp.),2003,2003,hg/ha,2963,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,687,Pepper (piper spp.),2004,2004,hg/ha,3136,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,687,Pepper (piper spp.),2005,2005,hg/ha,3198,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,687,Pepper (piper spp.),2006,2006,hg/ha,3570,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,687,Pepper (piper spp.),2007,2007,hg/ha,2805,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,687,Pepper (piper spp.),2008,2008,hg/ha,2382,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,687,Pepper (piper spp.),2009,2009,hg/ha,1986,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,687,Pepper (piper spp.),2010,2010,hg/ha,2604,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,687,Pepper (piper spp.),2011,2011,hg/ha,2826,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,687,Pepper (piper spp.),2012,2012,hg/ha,2050,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,687,Pepper (piper spp.),2013,2013,hg/ha,4240,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,687,Pepper (piper spp.),2014,2014,hg/ha,4113,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,687,Pepper (piper spp.),2015,2015,hg/ha,5039,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,687,Pepper (piper spp.),2016,2016,hg/ha,4264,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,687,Pepper (piper spp.),2017,2017,hg/ha,5455,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,687,Pepper (piper spp.),2018,2018,hg/ha,4925,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,687,Pepper (piper spp.),2019,2019,hg/ha,4783,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,687,Pepper (piper spp.),2020,2020,hg/ha,4818,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,197,Pigeon peas,1961,1961,hg/ha,8492,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,197,Pigeon peas,1962,1962,hg/ha,5586,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,197,Pigeon peas,1963,1963,hg/ha,6452,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,197,Pigeon peas,1964,1964,hg/ha,5483,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,197,Pigeon peas,1965,1965,hg/ha,7331,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,197,Pigeon peas,1966,1966,hg/ha,6780,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,197,Pigeon peas,1967,1967,hg/ha,4481,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,197,Pigeon peas,1968,1968,hg/ha,6534,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,197,Pigeon peas,1969,1969,hg/ha,7180,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,197,Pigeon peas,1970,1970,hg/ha,6903,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,197,Pigeon peas,1971,1971,hg/ha,7093,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,197,Pigeon peas,1972,1972,hg/ha,7175,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,197,Pigeon peas,1973,1973,hg/ha,7952,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,197,Pigeon peas,1974,1974,hg/ha,5321,Fc,Calculated data
